528.203937222011,506.94534358591466,503.6680833904904,482.1029851104058,511.1105088558298,525.4059119768854,575.4336063028167,619.0530607074187,595.8828978087819,536.4960805214412,517.4526036202027,474.5726707938299,461.2098683489339,422.3433252314437,474.82857001458217,518.9372837847923,605.1289503342782,684.1419674186067,713.5567074280606,690.5482229377312,667.1946038962236,643.0117958587824,594.0178119495814,550.035379255012,0.10927152317880795
699.142284614265,656.7093609259242,639.2611334186869,602.2803009462135,628.7307107505795,647.930190530968,686.4256746721142,681.9942022046026,657.4938836768127,686.9100737580567,689.0387504001625,728.3892628527055,733.6215768612622,778.9216635490677,818.300303703425,823.8466958384233,850.7543659397647,898.1516910688507,952.9968364481215,978.2383245544313,948.4191476330583,914.409078835273,836.1528001504624,757.1507088401803,0.1490066225165563
492.8932087461516,468.99899931413324,446.72010294851833,482.73301691745377,485.78147794386103,494.66641647202033,537.7786527562713,450.59106786561665,350.2567158600657,301.46798627659877,278.1949388716601,268.9794989551855,235.60807879365265,271.17460777157123,280.0486573795291,318.33546915128846,390.14234587315536,533.5867312809789,626.7175013177464,647.3440613386972,616.3005353356219,602.3038685645441,571.4492788874762,529.2158389346847,0.076158940397351
632.521189009743,588.9917762537855,561.0287021346543,559.920144936088,542.8761637736678,561.8091733255195,579.857819672585,525.1419266267084,465.4764842395339,418.1557606633723,459.83899333841947,479.739581775601,505.1208906543599,550.1578852044155,588.6767609556479,637.2330041145254,686.28455110881,742.438682828856,819.4784524919475,870.8810067337914,829.953200485979,767.214903418076,695.0594388670204,669.6312968770744,0.04304635761589404
540.5246657846305,522.0293149578883,515.6228521233506,513.8105458886263,495.2113401844707,521.9069258246046,553.1861227339119,485.6761765362928,414.80583884413124,367.71321296986974,348.2713507014418,317.01816882408326,346.7860232416611,349.67826348128193,361.118279288408,395.75752763163035,472.3792460188765,586.0620080519087,650.6329156564808,688.8045999758268,646.5964935028171,613.3251129735222,577.1519435740865,544.336195675215,0.029801324503311258
637.3118063256375,602.1308795098512,588.0714794519138,561.4349280925577,589.7633553436615,600.5150557997496,646.430884961057,625.7060055952164,562.4273386680353,513.8717170757338,551.755509316971,584.3654422516779,609.9978075881069,642.8815929067871,678.0944217679676,706.1002837821535,749.8161964851469,795.4145942236179,851.4734381431169,898.5259766348565,849.4896515750318,830.0688955121963,765.7048394866868,688.8822024102252,0.056291390728476824
483.2683452428776,464.5708881079367,461.6290999648972,442.69113156733965,470.6833767885532,482.60114171017204,498.3212323885547,552.7972024420244,492.90161002697226,470.4278994335202,419.69659524971536,420.66207281183085,409.63731728972755,397.8077530712567,359.6562459932977,435.40787631439497,524.745676157818,620.5625073885438,670.6355354094621,628.6890123738626,616.446087461469,584.9717192845918,554.998586346042,525.1397073021934,0.08940397350993377
551.8759696498694,526.0765952937139,510.84311686201664,541.974400569793,545.7100541246974,554.8428624156604,561.4773968734038,622.3230235884914,512.7358035172551,418.6823497356315,393.49533568962255,380.34422564303344,352.0987962912191,329.63736988139357,384.0157904626508,464.08410418824275,602.1662781412098,708.8800476250207,736.2806906796447,710.8791636694127,710.340050414845,692.238423261712,648.8004753192425,595.1512926557765,0.029801324503311258
547.6052666845861,532.9148123070177,518.9760044790243,498.3169646853608,524.9634553846761,570.7456357586717,620.2523950852479,642.2676794369739,615.9304100186827,606.4100775550122,602.713158189155,592.2255250657869,553.9781238777234,593.697794633073,605.443709579629,642.2909636817557,692.9713415353467,740.6751345720766,748.951722703282,725.0356559533526,709.0781260048142,691.955800172522,646.4720885872164,587.4706941251359,0.13245033112582782
551.5162670459275,527.8863763748733,523.610662356073,503.894506062474,530.1476813502184,554.3546972629888,617.0713232982639,557.5660057890203,490.22640244787,450.56353864879117,448.9721221375846,442.3709835079053,414.47990412923906,450.03282207878453,478.44918936492184,529.909043092277,569.7021860525826,671.5648811647089,751.2799685176442,777.539414053357,730.5257080232102,694.0504980451196,640.190623925392,599.8656555356499,0.09933774834437085
471.2576173343281,436.18824141243743,425.78299136131443,410.48438246458556,424.74474433613915,425.6088966929273,425.87642805058874,448.7702484967801,359.7043436501007,303.201679731189,267.85170199780555,248.39025777057853,202.09048331164726,250.0647537006129,250.98538043960784,310.6839584980025,405.8510113700421,513.7284022195618,585.5288596874329,542.9480431673354,527.0115341361995,519.6169787863913,504.36837664640944,480.4278937041671,0.13245033112582782
688.3371899933479,653.1054872541961,636.5157625101854,615.720229855839,631.4508802992696,648.4776196986929,669.8839170365776,643.5759157174222,592.0556688539368,617.0149152560481,643.4772272443857,685.1969158614563,727.2953353734509,788.6856937367514,847.6849506339848,896.8357181349049,935.8646119002775,943.1937176578376,992.486838759775,1039.3740186187924,1008.6492693505512,974.1091866539855,887.4875857614633,793.9137540575274,0.052980132450331126
