542.6251271684459,519.7475310965981,495.50106965810414,525.4531860486201,528.7537931768321,535.7752895654268,569.725407831005,620.7382443358096,537.3876401018258,450.52933604363545,420.56744034786436,406.37541197586074,402.8708908967432,380.72773304967205,415.10871840669745,455.7526108348318,535.7274695895206,659.4648233207812,740.3824424337099,714.1554761411757,693.1078935295145,656.0679858548214,614.4692103493123,580.6029350960929,0.04954128440366973
499.732914501815,475.3403689983695,472.57827391464997,453.2616959598543,479.97165249987074,492.87813362381297,531.640182870442,501.3826145978233,442.2307601003642,362.31710386529335,327.4847377301245,316.94602227743883,297.5335793423998,265.1742859779129,294.5994976918674,311.2843647475304,317.59573566493907,355.25871784810937,425.13275374465445,550.7106064481554,651.6199776219302,613.306059819056,573.9577115738185,532.1863559638618,0.07706422018348624
634.4185372805241,597.2927278595876,564.1953992052381,592.4500663816519,596.8352908815566,632.3325322874673,659.5672674787486,634.0286839786766,560.989512105009,516.565825088069,554.0620204077904,587.0111135978856,616.22662880614,661.2661173432723,708.8238236067218,750.8696816522738,791.8835749057055,795.6505779466752,850.6802757173075,894.2110940111785,850.4983122414261,835.2915739962566,763.8973684667039,678.5348911047929,0.062385321100917435
475.67590813805623,440.51245011226007,420.7576733457777,437.0767234260243,437.1891553087053,444.64271165065935,471.5160533976444,406.3285358887224,330.2589693102918,291.4547914560521,267.92641492389464,250.0261635428351,209.81845257241557,252.66867328391888,255.30756665570465,265.2968033978787,283.1922764754277,339.4077710596059,385.61506339752265,506.8870215093749,597.6897732158739,558.3889253164689,529.8449979406577,492.65999633835156,0.08256880733944955
650.8566046698579,615.9805220135911,593.5812128083431,575.5314937292684,558.4154580942986,593.4215845048655,543.5842250279095,493.4389488421444,435.5457532388968,486.54628617222255,521.213014457802,560.0062539694138,610.2032987243934,657.1262553583571,689.4242011453613,704.4174682260087,736.2061101231681,796.4233030406594,869.8515209387003,916.4804287505764,882.1375149833383,837.1740547792182,770.2605624922531,699.3578524514639,0.05504587155963303
569.6013751355038,537.2494079187207,527.8913702982564,505.8670182068154,536.2234674944507,551.6244526381714,598.275660766497,529.4038914915635,456.5231300471372,449.6909554860922,424.0567430279858,451.0768933850931,458.6323718403566,474.16553599169976,505.3812744165061,545.0641079026648,599.9398791943963,671.333990671065,766.8309490749201,826.9915444672744,792.6472270541418,760.6796706843661,704.1452877885442,633.348098074323,0.07155963302752294
478.9069093758502,460.4825807161303,458.8815510235959,443.4641612010259,493.52034262676443,553.540266496667,477.77896823946816,407.2924096539628,371.91346515193516,347.4678718895019,375.67114876036845,376.10384332255404,376.10384332255404,376.10384332255404,383.5712253428704,399.9631216428546,458.297031803609,519.5578844063659,624.9497038570009,686.0403887056797,699.0068207401047,657.4749717851987,615.8022555790324,557.5815168461205,0.11009174311926606
555.7305074948337,538.5250755870117,533.9544263647746,516.5104839636844,547.7759050063102,553.6313869502197,569.5355889040984,627.5877338887468,569.7394723402232,562.847603905009,562.847603905009,533.5582921577624,472.12501170589354,520.2226049732536,569.5799157506422,630.3259464490295,696.868599532818,748.4325357228853,754.4022242092535,734.0357235100358,711.5989544148093,689.9579206609668,644.9353587683936,592.1993133528385,0.07522935779816514
681.1204672119882,643.0981111120225,620.4566612397467,595.4165486813941,621.8456320061064,624.6577726079936,652.1686430756206,618.2717804222173,611.8812446458226,567.4483063658593,617.323995096632,658.7915313252379,685.5267856269786,728.9717388983585,782.1714759107687,831.9514651701622,884.6540472429364,935.0367288858951,976.0205694417743,1004.4814148774941,955.7287992161421,912.3508464506457,837.4876672228921,761.527186432971,0.13394495412844037
542.6245104919237,524.0793605843212,521.4036986963213,518.4554109021353,502.1850261530525,555.5001218011959,546.3633274868761,483.1238588376054,404.8120008831444,361.2770761852359,347.42030689841386,339.29452059638584,312.97281335520114,346.7392324359293,354.1989043982414,382.27337035422306,453.2525142811902,472.30917609610924,590.2763526071159,671.0747593508037,682.6192610875075,634.9645339901855,592.4615985742618,550.8744831267488,0.13211009174311927
524.8235693924514,505.73246857454876,502.0654584879244,479.39072349633653,510.87546639708,525.1023246183162,551.1565599896145,594.2919666462427,540.0174079824357,507.24431043412835,490.62250109333803,478.88698536457116,444.02836053850046,480.892555148083,497.4158035069115,543.2720434491138,616.6878571958487,678.4115048953682,697.0869005858638,664.4373481714258,637.884373065413,605.4214103882501,565.4993707631379,545.051659682926,0.09174311926605505
584.288959296747,546.4511480316373,521.2258961071886,511.4383981081464,518.8506893271026,518.8506893271026,531.546950062226,496.28446227518424,415.3097532742772,374.47445009909995,321.0746730213973,368.2460797096735,413.5444916483786,457.93953886852967,497.85457794306643,511.06722546348726,529.5142033728105,611.4575344640995,651.0125035694517,735.0333466863534,780.1814606676256,722.5609236982707,665.6989448536383,611.8454821906352,0.05871559633027523
