532.0075092537409,508.5711121783216,502.54596168134367,502.1896870927271,479.70275352848165,540.9424155845211,593.9943240642623,612.5028005140011,517.3813385342445,445.2734619553964,432.2177050218634,423.28151910451766,406.5970792356437,426.6450434743269,445.2883170612735,486.6648286286173,543.5590160290376,663.8182595218086,730.8778212202043,741.2990343933358,717.4997567021109,692.4171751866602,644.5342349666874,577.7959344935769,0.09016393442622951
631.2285863347178,600.6714737538723,569.218834118951,550.3173505803827,574.2373032403179,609.0925059784087,620.7651368436439,591.2303321518617,543.9139657251435,587.0370377137103,628.0231564373962,663.2543046572719,725.7539585388728,789.0831841268682,841.538204975173,883.6822064692675,898.3697295607444,943.5176307231337,996.793429231475,1036.8092715070463,1009.0787119929516,946.1719670487163,852.8876546367685,792.405135138427,0.1557377049180328
607.6232801436881,573.9366201386098,566.1925829161642,551.10280548755,562.3506839137159,596.5855066542209,654.089296110888,639.838104286184,548.999722625458,507.3664586911242,497.3622102219044,509.9891331187419,513.3621295721124,547.8252869589332,596.974443340852,643.366935238304,688.2979165905409,752.1002618725718,831.8930414976676,873.9350771516885,846.9029396718677,792.1472497289925,718.6560638725472,652.4210655168635,0.10655737704918032
698.8198194906274,658.2888440931158,644.1256415878005,615.5575393534981,633.8138893963938,645.0296695533551,669.4539530578189,648.7164269213124,613.2082662411746,593.781752645072,621.3279558105262,653.1211315663303,687.1302870854194,732.1953082179267,779.9447958916455,818.5891638889228,840.6906054737458,869.7373923223689,915.6366930163254,966.4807178556491,955.6350937666207,908.8352309959686,831.14906517582,753.0780132600902,0.02459016393442623
591.6873084893692,550.808937771769,544.8887857638763,529.2257097964703,517.1214378225194,533.9951608384795,544.9883050551555,450.48030109255666,386.53571211069305,374.9491163323224,386.7019195868504,413.27972619091116,452.2298766153885,494.6369666630127,532.8457789795497,584.9878783449655,648.8665119791478,725.2911718493076,801.1376231714597,830.102646942993,795.2966175807846,740.289784330682,672.7507021838956,626.0314515048539,0.12295081967213115
522.502368221256,488.2498507935347,478.05095553038325,474.5630168938259,454.939017888848,480.84306524890064,492.3909044086813,485.46873363296424,416.69562693105644,366.58547572937164,346.39272258153585,318.71053032240775,314.46373876891465,315.0804212697368,290.6798739763625,333.78352577922317,383.7043039975152,493.7607865109236,566.7052025350889,619.5325046791961,646.2041144444039,610.2870306086406,574.9114087700341,521.6897616959599,0.07377049180327869
635.456790472046,604.2371664169743,587.8525389459325,564.4064143893227,590.0131561901028,625.2518592952584,655.9903490822278,631.1502460384162,569.4833150631539,547.5186453270971,559.5744034786421,581.5177476522821,611.2027106856191,640.3512368911465,674.6563720295735,716.3647750940916,749.4459988307086,791.698130453141,858.8709372380583,911.3083366828663,889.263421273797,845.2655481995015,769.368031449069,702.9279119620957,0.08196721311475409
563.2054652196686,530.1302402789596,503.32974713395015,521.3654523087416,543.6157781269411,554.1277877248755,611.6643541491577,565.4009451772818,485.4844529908284,483.019707433527,472.287730965518,436.2292481212166,469.47818936431963,480.0074109937761,500.2551126052057,539.3907113392853,597.392650211325,671.9462552222265,758.9123153189365,808.0347204459549,792.7459044347818,759.8946450104139,700.9062706300775,629.247417346177,0.040983606557377046
556.9036097234475,520.8039970802513,503.1757458385514,491.02759690300155,507.74205440970167,513.6970228465825,535.8018701812402,477.15955901323326,392.42955526323266,349.43014955156866,334.6369146945023,351.4414712034291,357.1020389520226,385.2052985260315,424.0927023828374,475.12753471057266,514.321492383209,614.2001980284444,719.670577038703,748.47143246639,726.3550515938796,703.8829820383836,652.2659605242324,593.9473260577419,0.08196721311475409
667.4829218482927,626.9104164382895,596.789818333516,583.0324206676017,578.2051769568376,585.6150194794913,584.0653828820599,545.9901851073678,497.7902072775277,451.8513885071569,484.321110583306,512.084422282873,519.2497097852271,566.8676633810794,615.3410705200818,656.7611979803489,698.7340312541868,749.1701114910829,819.3720782938091,888.6844717459569,853.0849005868007,842.2651794740625,774.7558223314062,697.9270832789576,0.1557377049180328
606.8778719707027,568.1140820452856,554.1216550346525,554.0996699187587,557.3941395354503,589.7756503168862,661.5431298035348,682.9251206846852,627.4958800745424,597.9291969647142,592.0272926030133,577.3610217902342,576.066098464087,575.1262347596254,592.460399386122,611.9589986723669,644.1133299228999,704.7438825349267,763.5617623415062,784.9477838272373,747.4158932290716,727.3039092093884,669.1126052057832,614.8478429008173,0.01639344262295082
702.1674468033278,660.5897086109386,635.5533029101011,609.8952244361038,631.8649333003116,663.9910503187809,689.5744666412623,658.8418918973784,644.5129704740368,623.7050179482761,656.2452054312507,691.1524640381969,724.6137860007119,763.3982175071626,809.4917229320525,860.798632172568,909.3999286909363,957.1498682517062,995.8600144943425,1033.5460807143309,1006.6075849664843,963.5218876749368,871.5674304955011,786.6030187749777,0.04918032786885246
