463.45738023897394,440.0567121594134,424.2675804801405,418.36165515645365,423.64169894398356,441.6233830891219,444.781197853863,377.47098847760685,294.31824673268295,252.88015066807972,230.85980073324322,218.47324179973452,211.71562465743412,209.47606454245383,212.76929026443042,227.0371387072021,264.5451638835093,334.2012719089902,455.4847672379142,557.0350300239948,582.3806287377743,563.5654194224189,526.0788875896765,486.4675810891465,0.06831566548881036
583.5825837137116,549.4804464864777,527.8402258627989,517.1953941461679,519.9148927490413,542.2881814630925,553.4780934709054,493.5997631050162,415.05793657427967,383.61837758137204,379.8660001638477,392.732292316864,416.6585132445452,452.3850493703629,491.92925569624987,537.3199367868477,586.1369228980078,654.8192682150768,748.1679799505222,808.2132767308159,798.9439001210172,758.0730878088181,695.3009439759551,631.6461127982526,0.08598351001177856
704.7451931860662,660.5899059132611,630.2839310024332,615.4623691691191,618.9501809684693,645.467274829408,677.4025582233141,656.2293695710631,611.0297470142311,599.9056588835704,620.684383821803,656.8891767222925,701.600856543488,756.914393434728,809.2413368899283,853.5289999278565,889.8045679898963,933.8232093116078,989.1578011792228,1010.6485479189326,988.1548993828432,935.9235489027118,855.371479476967,774.5381274049885,0.0800942285041225
551.5882873869821,519.2837371462989,498.3960954946576,488.85781505874394,492.15308068825243,511.1050845069298,507.80147969553065,429.78289892306753,351.63043637588515,320.4623271000521,312.1342135779773,317.51817893351716,333.87343732215453,362.02647748000885,394.1450260591559,434.9789294430871,483.38139850033343,551.9021059636805,652.8957393311603,737.3317375276624,744.6718854279147,713.3052657177094,657.7475890713246,597.5717872099505,0.061248527679623084
616.2790739455064,578.8895693038056,552.7158361974526,539.6594578270522,542.8505650679904,566.2913219513697,591.5987768294004,549.5580299408833,472.3000695162416,441.5944604099542,444.53493732970225,464.14213662225234,495.9223005989037,542.1597151320792,589.986233240693,640.6409101916793,692.5795179108658,765.1648652628005,843.4853210751176,879.1026960515633,856.259578678916,809.7277252480266,741.375999934084,670.6876771043128,0.06713780918727916
496.94637926344427,473.00805007905166,458.2806252657399,451.7580962445052,458.2904048517757,482.1215376434996,497.8426138844685,444.92871059993826,358.87985145014125,306.56088561789664,281.37114847467814,270.42506251411396,265.68360585300957,269.1223812217836,278.0357789613494,303.0672485403806,353.0884665187413,432.92562069959547,540.2864721431566,621.0242832384612,638.806476729602,617.79818227815,575.347248349979,528.9899131109465,0.13663133097762073
531.3130764638229,510.0412390190847,498.26196494602493,494.6646087893994,506.08563632271347,539.1742888115164,591.6874562884681,587.4465828572086,487.1546040493883,414.38723287027364,382.3954159659261,367.64428999575125,363.2939343823182,370.203228161583,389.90032163704075,442.8362684350971,542.9692154129893,652.8813821139958,702.9738405319376,703.5088178436504,684.4565903095994,654.3767210176359,611.5915608761869,568.3251299204227,0.14016489988221437
559.6436470349616,536.3014759657113,521.3886850925397,517.0129779174431,528.0001829665794,562.8043420008122,619.4429710912806,643.899883123809,619.1524807991008,595.3460414346487,577.3559078611021,561.1355761170097,556.7604424666755,567.0710794710438,588.3659583132757,624.3951662400979,678.3515156040573,737.5844839574587,753.5775087207008,746.3854126121431,725.1627023025193,691.9061998397522,642.1600001694627,592.2992867216042,0.027090694935217905
542.1376441716658,520.5189216058102,507.15011377911725,503.1224974054246,515.2803044000893,550.7897538628829,606.708725564685,607.0231885327114,529.0777082705952,476.0213123742876,451.943023920495,439.6840664400326,440.6405895555894,455.05310285397013,482.15216518426234,541.7549704863102,629.8085436923991,707.5864822092555,732.7009898237201,724.614238759325,703.5071629078401,669.5427364171715,621.439094361907,574.8239166728619,0.10247349823321555
508.2715816296587,488.7771795019026,474.10131518400607,468.0912411968976,473.1023058073704,493.21882961072487,522.5255030349856,496.1298873718577,399.4677855609268,334.78903075828197,305.59876423986486,293.9157023412879,291.35200941127795,299.1620362439233,322.73758968403985,383.81820902572184,496.45221201254026,609.6167415427658,653.6885331450318,650.5328124513093,633.1440704884086,606.5861932491451,567.7123682945474,527.4022300217168,0.050647820965842166
648.8032565579794,610.5376609298303,584.4720689557172,571.3522774793648,575.9958039487948,601.3936269554167,634.8156701298807,605.5126734144527,535.2624754875093,508.12929399966737,514.9866444988489,541.004949188601,577.2413571901278,627.8046166713357,676.6669995899359,727.4828179112719,773.9366349577552,836.1789665574516,907.4323028952147,933.8858357389071,906.4358757302998,854.2306752252307,781.5565218450447,707.2877532957376,0.09069493521790342
509.0782428222978,488.41039326773637,475.9389016874565,471.9216074755343,481.3813426910644,512.3677274417812,557.9019190203329,556.6422230077927,489.9370294897691,430.0626114799611,389.72278699265206,363.63949211167306,350.3375255605476,350.78520387395776,349.958614644526,368.4803589906137,405.5158205590788,479.8811397362807,576.812646533212,634.5072147380581,638.4141232169226,613.9408034856672,572.8616655662072,529.4147306649808,0.0895170789163722
