525.3624435080274,501.20252432571425,475.44416100863884,508.9562445298351,536.376148926226,538.1633922818033,546.2735969005367,603.5426024396604,536.0357295718657,458.5803662754588,422.7318710452819,405.9944546761282,403.57032869590313,379.2979363237157,417.71830938133644,460.1815489604302,535.0863584420823,651.8256128866036,732.0722087192587,691.6165294885006,658.0893657631403,649.621496456795,614.2540394022501,572.7448488275211,0.05871559633027523
692.8224539630412,650.5611521982289,629.5194725481647,599.8861720265564,630.3290743764214,667.6705188436254,693.0144567931402,678.238626822001,671.6271527650075,634.7349818954785,673.9288749617733,724.7160167963962,779.7641820535259,843.8191272955673,897.857581143615,947.2860084311151,996.3157110083266,998.5709716705819,1031.4816188187178,1010.3264130772756,999.7728709213336,953.4829340684975,865.4104223879754,786.1830724455734,0.13577981651376148
471.9522265485732,450.9565409945994,447.67470437968746,430.6835230521538,455.86051587328654,473.22234766128093,517.8346037931449,443.58760747343104,376.21593741588737,352.79720421579526,330.0055196903832,329.97994481816755,331.72461970629973,320.85961698764703,287.9302844026172,330.946346194536,342.2179118891385,383.43500468222777,469.73123801193026,572.341582737583,635.4969415868678,595.3291459163471,558.7464989981748,512.6289183647536,0.08807339449541285
645.1966383124644,609.2193149993213,590.1146521831988,564.5396840396375,587.9802978373675,601.6514927527916,634.7895913105435,624.3382785738537,569.5770051993561,528.4429973898868,489.241814988356,529.9490201128041,558.1892678949006,591.6154596472337,614.3986642458224,668.2942543183082,722.8278426869701,786.3946280322418,856.2427354203434,926.6155795507698,884.6230566845542,840.2863922067124,769.6033368549471,700.0735765137742,0.029357798165137616
596.2123891201772,559.1381546540038,552.9631310261519,536.3613156703211,517.6622153043891,551.8058345488158,592.4643968792535,529.8007474258167,456.9297278575335,419.1139620213483,454.84918332520834,474.8973415362382,504.79866974301115,547.6160194052653,600.6345570847301,621.2886966704115,677.5831385144486,759.2206180222233,803.6658657012546,857.0650247219427,813.6867273229989,759.1322653148844,700.712754499305,652.1169673924037,0.044036697247706424
533.0310982564199,511.4140579858051,507.9616089018076,505.5595199885043,485.97749670394944,519.9654600709603,560.599027984016,478.2314585061803,396.4460866549161,358.31318747218563,348.53065295314536,318.0184041677628,346.7954458640091,357.55193154925735,392.9038399157948,466.4271261931268,587.930244144489,680.3415960425049,655.985552909706,631.7439641342143,629.4821715545154,617.7062021215029,580.4092581043134,546.9177447991167,0.09357798165137615
516.374462498519,488.4045346143251,464.5713884072228,487.66954143905457,498.21232906908153,532.5156793232228,451.1164404193207,367.7374887594163,316.1970001262311,279.0107240843776,264.11704470542634,235.52195880883403,266.3821889771806,274.52967579985136,275.2992570478939,291.7407635875187,353.1547895721969,404.17739994345754,543.4236992986388,554.8177152413577,643.6810933830592,660.2515462583514,606.2890913458394,548.8037119930741,0.027522935779816515
581.2534020152776,545.7799158300187,537.7574005011695,515.8978698264665,552.8201362061075,571.8559964880739,619.2481640613403,657.0329618049466,625.3968833072535,608.7512968467624,608.3905942289412,608.3905941816197,605.3453626986558,574.0767918112294,601.9593618198022,612.4371749436365,655.2669578240814,703.2697072287813,753.7810972583428,771.7975438107784,738.3126260816922,701.3372886107294,656.7953066190167,598.5352102175632,0.1651376146788991
471.68355849516826,441.8770854650689,437.84173050312177,419.10554559320076,438.5403433778357,464.04817003508225,401.9545210315932,327.5319999840874,274.4052402402468,257.0639181644515,246.0427387863253,243.09033170788678,238.63805104840782,203.28807125232305,242.3516425816992,249.84470035929056,282.253282980991,351.64826428261404,477.5206253170752,552.5411191869186,584.7533147569238,536.3814252080265,519.1110298566393,482.6624142499846,0.08990825688073395
578.7135407265384,541.7634471687891,518.1722531282677,531.0457391602345,512.0608532032148,483.0657271521528,393.982649401886,343.63344025585786,340.5930033815429,340.56696473489876,310.95930578445495,341.81886602883145,357.8088605837381,382.4312096656476,422.5113574865581,459.3685072641222,516.1423109555047,615.5131505954573,714.7229251506647,735.3881097034607,771.7361031235466,718.629115786981,664.5840381011951,607.6476563104928,0.07889908256880734
549.4968085743424,527.4578426585739,521.7014064897281,499.2906191882897,523.5794336881909,544.6886439639329,561.9940793940915,617.7024564346123,557.6417338163827,503.14310292688873,487.13579962145366,480.29772021063343,445.7559697546569,480.66545694273276,514.8719734457333,569.6639079000942,647.2050820943537,688.4878204591624,742.0280190306582,704.5106479336602,676.3479666824309,642.2916114195697,599.6744289319752,573.2913033644945,0.12660550458715597
683.3224769547759,649.4472755241987,613.7197866139794,568.1743093902566,614.2735734722527,623.4012435410247,625.9639754301289,651.600769443627,621.1071371302581,599.5883822281552,625.9572601581391,656.5646357703183,688.9362073638686,733.4219743734444,784.2731790635069,821.9152065740084,845.8324336319022,894.9145194183967,950.4884694953059,988.3715975466845,951.9120062107406,911.950942907248,829.0825372827368,748.2403348229267,0.062385321100917435
