515.9362807634076,493.0366796358462,481.6058531829564,477.66841451383056,491.69740372806973,527.2907328354312,585.6020468955788,603.4800563780667,556.0229852096278,514.5091599795162,483.30578057885225,465.49152793245645,458.21263840984824,460.32158454882983,472.44140541634033,513.6793652357145,584.5031734507285,658.1978554516363,686.8541157948083,680.2344929866343,662.1372058699704,630.1167448577389,582.3670804729911,536.3836811816623,0.1490066225165563
494.27551619556897,473.6042005032489,461.71427077413904,457.06904321800454,459.98889404093944,475.75335929798837,502.1933419686181,472.42989207154005,382.8225776577126,324.1700031794314,296.1402691974435,283.072467931635,276.09871335936526,280.1843818106294,303.3376654658749,362.42562104959876,472.7338173460863,586.3309111695477,629.3058236931887,627.0348370320997,612.5778038740339,587.0172258391577,552.3714881880138,514.0120854086788,0.0695364238410596
652.9573139008224,614.3055957209501,587.5073098117824,575.5461504731976,583.285696450539,614.5929725929908,648.9433028482339,627.7622140499419,578.6705495147963,562.6243986065944,577.7732427132433,602.7557150861222,634.4631203378418,679.1627868635671,723.0099020022376,758.3212958951256,792.195491354725,832.67150304416,894.3527871593699,937.6133708133012,924.0652001802657,877.4135694362518,801.0779492854621,724.0797919635572,0.08609271523178808
565.6864541409798,533.3016455921596,514.1752229106891,506.70122572603657,514.6491591947432,544.9116712226114,585.8304736152509,558.6024310358728,469.48628721534044,430.13648926032454,427.0023539531158,432.49057171741435,446.96462980266483,473.86488477316846,506.57695747572234,547.7403181099238,598.5481303226397,671.6374387296484,767.1958496532438,805.1648776390986,790.8336181161301,746.4541490997444,681.9057441444075,618.8097178214291,0.0695364238410596
503.6247490025351,482.17818992982507,470.302144397058,465.4593729935428,474.3327228048379,508.24876850290656,560.9908259774112,550.6662229623096,459.13873069233546,386.23514416911564,343.82357858004167,319.4454613394303,309.11222131451336,309.8384368034494,308.3414859658923,330.2458065588204,369.7909841449642,449.26749217427323,565.1565343296672,638.6249027765454,646.1225339607836,618.9372314936135,575.6205072758816,530.3949253706672,0.046357615894039736
475.23885934287154,454.3023335448245,438.99439714498004,430.84511427720395,437.438350601421,459.5303941043793,488.98785116115295,448.0070954733139,341.8572597942004,271.65758555703565,241.86715392681518,226.61118234635606,216.67800718848525,212.94783254771568,215.09657782930336,230.93935213943803,270.8585265266396,354.7514303335915,495.07133259366793,588.0387928504912,605.414929061876,586.5113269575943,547.6103632333125,505.4533039128081,0.08940397350993377
527.388364805409,507.61886003553894,497.85270513689767,496.19557702639975,508.9112184314983,546.7141977225882,611.2695820797961,623.4846346099454,520.7120347363477,441.7174369577311,405.1029974597684,389.2570419699854,383.50628528005484,391.11893700712795,407.9801162930753,450.3393276438642,541.9314578994167,658.598528878387,718.1490016023623,721.8233251658863,703.2291080498409,668.5858784708265,618.8067515756339,573.3367073956333,0.033112582781456956
555.7100796579822,530.3786092739431,515.1840361262348,510.3510480992923,520.9401791695595,556.956196026845,616.8157306244749,644.3604426255469,620.0068701964655,600.4289046418437,579.4082757822682,567.6979038014154,565.6710959671624,581.1123421151995,599.2115887748017,629.377586143896,672.6467125857176,729.1862748322188,746.7446876408326,741.530477704291,721.9162367084447,687.8065492503137,635.610366499799,585.6386377754229,0.076158940397351
527.985456125179,505.5557034763415,490.59453897570603,484.1531931536901,491.19698000701044,515.0845412628618,545.9928782840647,518.4582794363043,432.6449979632133,380.76549859319624,358.3763451250424,351.4206941585502,355.6387096381288,370.9872518808136,399.04109031017344,460.73669964772404,551.0165261216199,636.787791595447,686.2058373899898,695.1706348143005,679.5442007067176,648.2315818321335,604.8277354856959,558.1657926754175,0.11920529801324503
638.3295532800593,601.2648463946376,574.8984351357099,561.583403369021,565.1329003300813,588.6431068018472,618.6107646023238,585.6069622969081,511.78238061374697,485.3618521464649,491.85566347453846,511.8926444257683,539.469674547204,580.5919882452479,621.3393711591633,665.8944070296155,709.8833261658012,769.2709587065837,847.9980521177949,881.47140576382,864.7819969399793,817.9895527366386,747.6946814102331,677.2216460869495,0.09271523178807947
554.6080960803927,533.352478902454,520.3129438131083,516.2576670469571,528.8148324083209,566.453432244927,626.1906563144671,625.5858213483212,536.9241645452959,474.73543720088225,447.8464190673908,439.38223087461836,438.6803356931188,453.01552694580795,482.217867829462,553.9457741075017,656.4683950707508,733.5719878902546,747.8283584311467,735.3056364180162,714.8216153815964,681.5422568949626,633.5231810231932,586.2061469003626,0.09602649006622517
701.0350981746642,657.3126700504199,627.6395685105628,613.562080039626,619.6991727958768,650.3053854688853,680.1805406929095,663.0084901233731,625.7258165175182,622.8444053520604,645.7779172691476,677.4124052198193,712.9246488500519,763.6095537958182,809.2993357194771,848.5867378217656,880.7203925942553,914.6399716145213,967.8624823895772,1003.4606773538517,988.4403414841534,940.7131674633044,858.2618638715034,776.1351024667065,0.0728476821192053
