548.9051104860204,525.4955684723041,521.6742936420093,500.14219197301685,526.959044355819,530.5214182866023,572.5464384548433,626.2137814290953,599.8976494076916,532.4875250553011,489.96830159480385,487.7734018110513,467.13974252214274,446.9404245345372,479.03185806055296,515.7545742393307,597.1948941393093,683.882206092038,724.1124664686805,690.9201589564544,659.7769923202492,640.7576162545213,591.8806206223879,557.1535199262146,0.10382513661202186
675.6048099688726,633.7204162216036,607.2053451946256,583.1476027426181,570.6635490460816,585.6487106777232,598.7010317368785,569.6248717465718,532.2218828186714,493.6187951834804,543.4536770582287,580.2276976736849,614.2271627671167,653.4801882848627,690.7314152569785,734.6866118951505,763.1039734035252,813.2779875396458,875.5228625851989,922.5851625491518,894.6201321470877,845.7856730119831,782.2154313683673,717.2849881209949,0.14207650273224043
518.6656037706204,482.32234997268523,479.16151882066987,477.89548828573885,460.0714623986041,492.8373616280954,525.2449737360998,486.1395727607978,419.9541139772415,379.3678772884407,365.2659918723617,335.0022466683917,366.9689590313067,376.9430198955658,426.19811729964306,470.61087791778925,583.5559139961146,653.8068815500231,666.4702571521798,630.1791634772878,616.3656012351466,580.662086981683,552.184452440545,522.5477308420997,0.07650273224043716
619.363173583104,590.6252991324842,560.7251050529627,540.7168717745571,558.5263737707393,562.5513766748445,565.5281610259527,609.319502355105,537.8297584642319,496.8085101337619,437.82527071456855,480.273179978734,496.5091876731105,508.4881118482696,552.568131801894,607.3412693579171,667.9252714238717,739.7880109875094,817.2190026038215,869.3438802746286,827.7928492261533,804.4460687170679,748.2021540685773,667.5088556628431,0.03825136612021858
525.4891531591562,503.5820428896298,497.09316074749233,474.9545427443185,502.2497370663904,541.849790745603,603.6829948220808,523.9098713370687,445.9913172809111,413.07614406365207,405.91676953788675,392.30848287860874,406.3350819668163,426.7420273849576,455.82420947263233,533.3396950514408,658.3368864819962,731.1413308253459,738.9803335270865,717.0787544557984,692.6746820643962,655.1911410922776,611.7475746263653,569.9205989648915,0.10382513661202186
686.4390751456086,651.2365070288548,636.6217439890507,615.5845008206203,589.9358799226567,627.1257461924521,645.6316770299204,634.3626158060995,598.3371054278182,624.8989676876956,663.9111099945981,706.5100716943006,778.7608576693351,835.7999845011449,856.3865337591079,885.4715858940617,908.5518740109488,942.3631373549002,993.8855312744412,1046.813158792551,1014.4155454868329,979.2412454742712,888.7329205027456,801.4714827182052,0.060109289617486336
495.808984933868,450.2967987315648,436.53409356171096,423.74968630905,434.9668930301782,450.0534590614047,473.8666883140368,398.9107671503451,332.86418160397733,311.2945845933721,311.2945841188936,302.23661186625236,268.98837437266394,312.4830892228453,328.27244913131904,408.7452332612193,529.1890658173874,534.5299868535998,560.7353280100856,636.2447847478935,589.9731957794861,558.0069323618151,545.1997567725144,510.16901133856635,0.07650273224043716
549.3518271145355,533.1800998698749,529.8310329051711,508.39870172463884,521.3433129191284,559.3534844688886,624.7393130119879,647.1350619870911,615.634635241152,606.1523625488684,589.5088975997145,551.6693985600735,583.362225463374,602.0257574549261,609.4512821356857,648.5194612374695,698.6884485262102,755.3400616640374,763.1900568495236,749.7481475814509,729.006656476865,698.334593135556,642.9763332058229,591.2504855358327,0.03278688524590164
562.4523889746761,535.0592408787965,525.4669483183889,508.2130679622256,526.7891808967528,528.3710673296828,546.3265932229759,541.8702760481374,485.2294890416002,401.15968771372013,362.2374322382868,335.00530839336824,352.8861037908319,357.39586984219864,387.2977353453329,420.217014320571,484.421362712337,590.157249111806,683.9441128704491,732.9327865429634,700.0007508199665,671.6082156619038,641.4777538824032,593.4173931600604,0.07650273224043716
617.6043373779428,584.9113386680281,580.6804620103529,559.699869524754,584.1093522289168,604.9777822916897,662.3723136855909,641.4732314127152,570.1552541818378,532.4175691202106,560.4246296131513,561.5936107479399,584.7398860984222,614.0035392475843,655.8496123609077,704.9109694308131,725.728090109333,775.5010539838289,838.2279270652803,888.023897703787,851.4375283665196,829.1625214848008,766.6982328141984,680.9806591499312,0.14754098360655737
558.48357525093,533.8758158552806,525.1627758618789,503.7340818412372,534.3889930514085,552.5384006206942,612.1509915873776,565.6869269570152,483.9145857513321,425.40890738997473,446.7318525135988,454.75299046291093,456.0534089303992,469.1516946895497,491.899624261892,527.774545804981,584.7540477962377,672.5307816392651,755.5243439699991,796.574265234555,754.7974692564056,703.2693407795477,643.821689141095,607.7655057919732,0.07650273224043716
698.4243526415631,658.8473144561402,644.3182546133547,618.9716048277598,643.1324459927991,646.1422082538912,671.4697478811007,646.6604791387988,617.8147344016659,596.6306827474951,623.6442310963763,656.7264107792287,686.2820371925908,731.4072399172419,779.4010486726921,818.4789329742198,849.496744541473,871.6743217853137,919.5275778223048,979.1372559562051,949.2326041901184,915.385823290807,836.3753669540366,757.1420506209906,0.06557377049180328
