492.3621167553048,470.2760330106441,451.1221752176852,476.3925711275484,486.0308330869626,492.1756982253564,536.7040069271661,583.6038902531136,532.8491812663372,478.7091707827527,432.3926790629834,417.15094534337413,410.44077301339104,377.6680075911484,417.4952255961153,439.2252094545569,508.52253554129913,605.7649670832267,673.1154776839907,698.8223424471674,656.2416389568947,625.8090813733148,583.1643129139163,546.129993324895,0.05454545454545454
648.3083917919369,611.1383492588399,594.2614031685176,568.5468706227696,592.9653524005298,604.0904975079164,646.678947145386,626.0272461467879,564.2674514635472,550.3742074724098,502.95739469501797,543.1320625219702,573.270119365172,614.9982264557547,659.2922936383237,703.1792751204817,751.7178674234582,809.404129003896,888.7576275099021,848.0735907211225,835.027904810179,767.0333770295126,700.5029536790051,681.3298989963583,0.1487603305785124
547.846990214367,514.9112008379922,508.3109822842809,507.1863002251205,499.1525284137113,516.3196615840767,479.8699816616945,411.6639667401534,330.0635122592904,309.1904035273628,278.08943114412295,309.1632069831274,315.9485233010373,345.76048764687755,372.26095957012296,412.1423501170086,465.3769185674274,512.698673737226,614.4860921569033,706.068915911102,757.847924942623,705.363038361287,658.1057976467107,598.9579433520037,0.03801652892561983
485.79875675629125,456.1607579847302,450.7028846873276,430.9980641535242,457.8514526794845,483.88685411982493,413.88650048441775,339.2602488563845,290.50663649767034,266.8910766257571,250.14030580780303,212.273014405206,252.25124353016926,255.24422107060388,264.57160227105095,282.0095305375899,345.8088903046072,375.893170141225,503.25871783483433,572.1061808105216,608.1142884583783,569.164079296529,534.0429160753549,496.5869605239522,0.07107438016528926
551.4430599187973,530.5550031871313,525.9247667845433,505.38981153855707,529.1541360302824,548.6354096938722,598.0177481259535,628.5276912072505,551.4946315513816,482.0573118213314,460.0315148414759,457.1258642133198,425.58962683133393,468.2318485255758,509.9006449490449,572.3809981619847,669.9540168131326,751.0591215785637,715.3702417347741,711.5908781730906,706.1055673296712,680.7300956237816,640.193635671815,585.2510345450053,0.03801652892561983
544.4712284536453,524.1639854064341,518.9781133272247,500.12736061405866,524.9925731335238,533.6370093859384,553.7211686672515,612.7737020409936,511.8358129011828,430.205622218642,391.3430258120499,387.3608218589668,383.27398361912674,369.13229436913065,336.81499709327136,387.3745886287636,445.6848421262134,558.1488992885323,671.8706519092955,721.5487591850568,686.1119316853234,656.7690618871878,617.4058366991535,576.3899297652393,0.04628099173553719
702.2305174373178,658.9520775158527,633.0679291795644,609.5481841471684,630.5965665982842,645.8090890227544,683.2615566828345,650.2608394364433,614.920263363088,650.3752405573622,656.1608070141249,687.9409403177265,727.4901798767924,775.5461421501159,820.0234373183364,863.0705190862475,902.812264456437,948.901942642077,975.2128656428407,1004.3315941645044,970.2728101014951,936.5628875291685,858.2244783443773,771.6625328912344,0.06446280991735537
647.0163911929616,605.8514856833285,588.7357861975943,563.5825832409674,588.1533319732199,606.3310479721955,637.2020755662004,583.3351106157863,540.799917439972,511.57295829183505,559.3189364319559,594.661153457327,634.0273730143584,684.9722450209076,737.8218634669491,790.2833076332811,832.8778098013424,889.6170738480654,945.686032262489,998.7246201325199,950.5085152275324,908.5745754619311,827.6792021280258,745.4659568304788,0.03801652892561983
603.8114177773415,563.8371845171987,557.116590229335,551.464728214794,523.0696227816956,554.232449793122,592.3671371286199,530.7351678808031,461.20782368800263,424.1554547265654,461.6553016781393,493.00251830451697,519.5805463189649,551.9346984131571,601.1869609966092,650.6404110347454,671.3313124248834,716.8017414864349,801.4113634284261,872.3376611796788,825.3404237208679,816.447808049066,753.1307329307538,670.0890191654182,0.09090909090909091
509.3861773496528,482.50199927963314,476.699970158707,455.0329351300106,485.70563926529996,498.46295182387934,535.6946481522397,471.0029788548775,395.7325640263874,355.8109019513905,321.0753576728482,280.6271321833999,315.83431152701706,318.90740594686514,319.1262775709368,328.4072055926681,358.74439978736126,428.5242629041748,552.5453010855297,635.556248628244,656.2512513381216,615.4889105593518,576.7418832944829,530.3857795377254,0.1669421487603306
541.1658971581422,525.010041390035,509.46293735764493,486.24490381147723,517.9920802744022,531.9344888337772,573.0819624989342,610.0133637094925,631.521843352835,604.854221708892,603.2925137807462,600.2664059591499,591.8283273041742,554.8269300999451,599.8408813099543,640.8429860781234,671.5717837996996,690.9912366687267,739.2848180345494,698.0364874971073,680.5455983077754,647.46904379101,604.8633025176308,572.2998445455845,0.11239669421487604
569.5460534051016,535.9326017330327,517.7987792567395,517.1518838769541,496.09948421878147,518.9216190848449,540.0260329756437,462.83875675439634,402.467315472011,389.2720184321034,362.30274374594353,386.81785443133055,399.46063960514755,415.425790496844,439.44142783482135,477.2340927637909,522.9860446279581,597.7002464105864,690.8984560037471,762.1926292559826,726.7370596379254,687.3985517837787,634.5953266314017,598.0750746748804,0.1305785123966942
