464.3368209353899,440.6389139304362,424.38140259249684,418.14172553585445,423.3345195601875,440.76660830220317,441.20826819889237,369.901502376041,287.8265773713735,248.6246762882938,227.5488708111443,215.44446833193928,209.461565382298,207.4941384425765,211.57674434746514,226.980811556364,264.3994788076764,333.27592559315093,455.21432296971994,559.1417604911289,585.8007915576087,567.0395068019295,529.2823892322406,489.1695815528253,0.06345177664974619
644.0222138314733,604.9093185865919,578.0416748713305,564.2415565550019,567.6512953557202,591.9539783484842,617.9981267991052,576.6091613615479,506.27309612888735,483.4607597146603,492.5449485322278,517.6263321159983,551.7519343552455,599.3970393343429,644.8028991898866,691.8607878304364,735.2251464659385,792.971862570357,872.0169650457633,913.9849940080579,894.7374830662505,846.5442463990832,773.0685844772499,698.4819413655808,0.07741116751269035
536.9913047605941,516.4609460401351,503.6939426785356,499.96089054659944,512.3281551888391,547.6662086031031,604.0821528577692,604.8046618440225,523.8014885813654,469.06909053323557,444.6856450574271,430.8204748835122,429.42491314834797,442.6313722657768,469.0610156261829,530.120113623441,622.162527247326,702.7962067351056,728.9459610780294,721.4991092006921,700.801766333626,666.5018829668085,617.9957108334881,571.5009877735504,0.06472081218274112
535.9583713365006,504.56672962116727,483.60025743041035,474.937302714901,479.3065211882734,498.2117809938071,488.10155903142726,404.1735084309117,329.9942617307089,300.4963144391019,291.17238368045486,294.36479494052156,306.3972919772894,328.960099122291,357.33715036787555,396.2775325036044,444.3085876291541,511.0875581033501,614.1202002268367,708.5627833818269,725.5008063955655,699.015552818611,645.2968619951846,586.7879161749839,0.09137055837563451
557.5246923265961,534.3492763934236,519.0001737458238,514.531698940401,525.7283304924997,561.6928763137514,619.0091080426764,636.0950995079951,597.7041081752249,566.0251727248433,545.9352384831597,533.516234487364,534.2189175885943,547.9799189233921,572.3178948526098,611.5591928736271,669.2979268003469,727.9839605736693,742.1990192137804,733.891296552238,713.7574567408724,681.75915515108,633.3397825275467,584.3322433917479,0.06725888324873096
698.5735316118919,654.9202173438929,625.0582492387998,610.872290986275,615.1977588350106,643.7334437127946,678.0797532399692,657.0468832337899,610.8284037171886,599.3618383753284,619.1402293723356,653.4852114962864,695.6097720639993,749.7696902549623,800.3069591228293,844.1103114364662,879.6609905011156,921.7666355728895,978.9790419209842,1005.1865445069612,984.5043163586133,932.5272712878041,852.289189362481,769.914361579031,0.04314720812182741
507.0160818991242,487.04037628449515,472.60626829555486,466.79111720117083,471.7087186108169,491.6167393819807,520.6786002606548,492.9431160805998,395.4313590171456,330.5403840797716,300.6862089377717,288.25731939927647,284.079590423178,291.5100905794896,313.24094127964344,371.4822687502792,482.2302674348261,596.7503843639745,645.4822111789138,645.4033285830867,629.8266101509116,604.2838628031329,566.2516056239672,525.9230177464342,0.13578680203045684
539.7430710344574,519.1379261519347,507.65402979257266,504.8548038391737,516.9738964811637,550.8232512393272,603.7897056674097,590.777641258937,478.94007990158485,401.9983358911585,368.1352404355611,352.9673039914252,348.1371451017649,354.6848333150631,376.3710962716653,435.0118512563793,548.6486050718017,664.3845035383249,711.3927022813361,708.5413484610417,689.746504305672,661.1229826676899,619.4904918941303,577.5886545230874,0.09644670050761421
505.720788924927,484.6910194739467,473.3011643987906,469.4095380452231,479.5627489828051,511.3435382091386,559.2787297539058,560.9009332036047,493.1602823227861,437.02587222559066,404.0217789828527,383.50743007940406,374.7583227892722,377.0274103269661,384.3225934612578,417.91145352386343,477.06982315498544,559.1876964689418,629.6253993892187,660.4743178049196,653.5087996203107,624.6841514348076,581.2313896546193,535.5934936691245,0.07487309644670051
492.2242172572681,469.6455317863948,456.77184737772325,450.8426900379435,458.42141632012647,485.540485056654,511.8852208801418,472.4492907611263,384.77958673645094,326.108307679945,295.4530615363372,280.67164011005144,272.11003638692097,272.01590011795736,275.3680021455993,294.1675604027158,336.2763666766479,410.1993487748777,521.5636970427779,605.7277744058356,624.2169713515682,603.1486633426011,561.9531244933191,517.4657570964619,0.09771573604060914
591.6618531233322,555.2501402211311,532.041462524867,521.3785011104875,525.9418903465762,551.8703791671235,571.9827956808897,518.8632596875382,440.08002937605244,411.62667613920576,413.12948495465696,429.2689747793651,455.25152536030697,495.1536457194568,534.2776731818326,577.6126432436976,627.0135590688881,694.6365678938838,783.835877580613,839.534592038874,827.9013301489314,784.1557790374549,717.408246360291,648.2158967133845,0.09517766497461928
574.3251411066856,541.20557532795,519.525436961791,508.7839490383797,510.96113506534635,531.7329363832354,535.6085605534648,465.8522941255282,387.3901416547912,357.6174580090376,352.1244768029622,362.14331396694314,383.09262311055903,414.310652245405,449.55288096369094,491.45563245271074,540.0299432406426,606.4116262895701,704.0563639906945,776.5032128719505,773.4843486681037,737.2599129121448,677.7832271226903,616.923809454209,0.09263959390862944
