626.1079198665307,590.8928606969387,586.5826788333713,568.648101926513,595.7040281929584,621.8605453875937,664.0859828426607,639.6695898060054,566.7259971835971,538.0094400345862,556.2981815284168,557.8360403721983,582.8092085412399,615.666544158335,659.5740879312776,703.9529683481474,727.890545380261,783.2458914914606,844.793742394058,897.45643128312,883.8890495580767,850.051758022607,776.5258359447222,693.0881069096629,0.04838709677419355
571.9598284405106,533.303948929201,520.2892021049854,499.46299271289763,492.9348789856401,501.8344540604263,504.9592720693937,479.0285597934854,397.1772404077614,339.41501302938144,320.8195630872179,333.01074792609074,335.45182978130975,353.18594018278213,383.93560579718576,430.83517100719337,494.1627477176136,576.582748684431,682.8958063238487,734.6069985147202,740.7760225580646,714.2128720822525,660.6791144627557,599.0379787791912,0.04838709677419355
690.2976827322668,651.1521382501993,637.1286585872001,595.9500470337827,629.1384450666627,629.875218953856,656.6364186579837,633.6758961989715,611.0455160599568,595.6303530940718,620.1358125786552,659.6762553460401,687.8072821205427,727.9015379035171,787.1372263021964,847.6495786069977,898.379589769818,942.295990915404,994.5475274429726,1045.3225082097297,1012.987848521801,964.705511061976,874.1763003430183,798.2762601683354,0.03225806451612903
672.0091442247963,628.9468977235357,587.873937792069,548.7803711282445,544.1294198609031,549.5190710222776,547.0358521820685,522.4114231251751,464.8609852498752,457.1222244552441,476.61422820672095,500.0184833315064,530.6921170265892,565.0416620991217,603.1946322212884,651.4002965859125,692.511364051595,741.2193883143933,812.9832036150597,870.0059987089074,857.2370433977661,821.6585303467681,752.384529421079,677.7373661709358,0.06451612903225806
539.0475602045472,517.9744611896724,505.32275877550666,486.06584855229124,499.2878450589653,540.8235920434319,581.5612779198947,562.4869914699595,480.67744409401496,436.82226773103395,434.8685237781814,429.41932947782516,431.88587671349876,451.56372695924443,489.5584048568066,534.5600318022373,586.3622778413912,658.2446298091402,759.7052066153317,804.6955474866613,801.9012386354947,765.12307069711,693.3768447340035,620.8904520386826,0.12903225806451613
642.8568767968148,599.1314184095435,577.3361785931214,558.6681787445881,569.2324648441954,594.6094455783167,632.7751657950676,632.7751650042212,632.7751624981188,628.9881961826,659.7429125989913,665.686589942438,703.4902913133091,737.834998253562,787.5560996929603,809.3086116318199,818.4772844194882,847.5838183274068,894.7670997877127,974.1151959651381,945.9865595227358,919.6787288948833,838.6719314309669,754.0635317855191,0.11290322580645161
595.1889721197243,564.8751252206797,541.7940509550002,526.6745569481792,537.6751392728883,567.1599274576439,622.7481942973296,607.4641413428903,526.8535157618987,487.7156130846155,494.2457407760896,495.07732873954564,504.46299435558296,535.1506992107117,550.9030337675741,598.0731994216336,615.8195843473354,660.1014556161306,735.8379817584134,804.025916843753,825.1130201991364,757.6867907345437,689.197108831621,642.1599515094134,0.12903225806451613
723.6563037521828,686.7063512359127,652.464376232152,621.9694326697221,631.2020995052225,659.5591301318644,697.3566393151684,689.4941818061927,658.8232328652217,689.8627857072736,695.0324286867477,729.5660206006966,731.1034083391552,774.6838754328434,814.8307774885346,826.4443760031178,859.5856034356048,902.6036441193366,949.0933701837499,982.7089578533383,949.6998453116693,920.0111447385069,842.5993532456182,763.4501093660458,0.08064516129032258
688.4119620044603,661.9050615688076,623.0747953979943,604.034739698914,574.2490286346332,580.7905995495643,566.2006775158878,522.366353689546,487.5670560073905,518.7280924063031,523.0759232251271,561.7397724221989,600.0004147324759,647.007946015674,685.9685939332362,703.9491203291941,732.2159340127938,770.1441055731456,834.4059891071985,896.9390847857507,891.1378173947841,850.2997622608547,784.7400241547346,714.4310748544652,0.03225806451612903
630.3770276104862,618.6628100318035,585.4817742376887,555.009853569007,553.0960495241061,554.5388225332574,537.6081277733915,493.93959954610824,434.1780077708164,398.92903601313367,443.35239699910807,476.2366338304213,519.2609560834262,571.4948432915908,622.5931992916693,659.7524413608619,710.9480825086931,754.5071923248706,819.7617640538494,890.5000840434212,883.9758908412897,842.5416415037463,767.6218627836287,689.425752107019,0.12903225806451613
690.7017163781366,656.1246782918405,622.2364905669094,600.6889298432197,615.994915910118,647.000799385293,678.2865055102349,659.9604761243311,611.9282194080405,587.0019944047081,611.9698690907553,644.1834380147603,681.0458513789815,733.9894835577048,782.2326220143292,823.5668380943945,838.6890254336982,886.3558408412878,946.3880622722555,971.9399885507019,949.019405956198,904.9472181077094,824.9238694810206,748.0699501983192,0.12903225806451613
588.6712617090892,571.9131088864983,559.5003137620185,553.7907797665749,553.8908120333415,564.9053539344474,572.8870494178734,529.880552688683,480.15603215792265,439.6242706155151,438.51512163565326,438.20733004560236,423.3878961511687,460.54970456232496,496.04687251130326,539.4586821220071,588.7690986175703,655.1146831305197,738.8713790351038,766.1417157799935,753.4299213119862,736.9641704999437,684.6362968153724,626.897885818785,0.06451612903225806
