526.6718661202893,505.85602015945136,494.47199561474036,491.054738186247,503.250859088821,536.985685288404,591.1062571772917,590.4292847240373,495.9205328916844,425.9634243500579,392.9315957195523,375.7982566709319,369.1777866474034,375.94991638920476,394.5937456439156,446.10385748552136,542.5180048193713,647.3021864251629,697.4691016391424,700.2612301483574,683.1057180768698,653.0711372077983,609.9382376845199,566.0923063597818,0.05413533834586466
481.3638499867383,458.8342907452725,445.869142884983,440.40397120983306,446.7283343395566,467.0824827701299,485.11874371337655,437.4661034543002,345.1637600720045,288.3176334318468,261.36926277735466,249.41063946173333,244.27744303658028,244.4611664155199,251.50808514521697,274.56036512726325,330.88551014794837,421.2157230073553,528.7641208035171,601.5031236553011,615.3564701977015,595.042945011123,555.0052269983441,510.7026918246127,0.07218045112781955
654.9935576682986,615.5057474939404,588.4237947010388,574.7223269585633,579.2454897397718,606.7456406590662,636.7130712095466,601.7087819043007,538.2319812258683,520.5733987329631,534.0495877410141,563.5248265094212,598.4095717469947,648.8004192244919,694.5497278123896,741.9005833896662,783.5547519214139,833.5761807484076,902.505290168512,941.7055762490712,920.9227713806775,870.8945409084541,795.618809454209,716.305442762573,0.06466165413533835
511.9704203422549,492.62728723268793,478.49305622453943,472.71925085304343,477.8365863743692,498.2659840737819,527.3283942948323,496.91018767349743,399.3227123481263,336.56999645827426,308.7300728893158,297.0255398126191,294.3066376748185,301.86200834037646,326.2278838687288,389.84678477269927,505.8631264595382,616.8310573909837,656.9961224510133,652.4624489285212,635.2889326845916,609.0690551881221,570.168048635692,529.8661619193462,0.05263157894736842
693.1108039400948,648.9868647850124,619.0188904955047,605.6064622494594,612.2698996184141,643.4907114407863,677.6447146110976,659.5487029042628,618.3060074089927,611.4496663517236,632.1248462259899,662.1667533195179,700.6206054563456,751.2573525292019,798.7727784766847,838.6477485048907,872.9878085702804,911.5491365165208,967.6828535236216,1000.7267339705273,983.2098102163368,932.0602446116021,848.3464509741485,766.570488266195,0.0481203007518797
553.8919105735619,530.6568309155796,516.1402787420373,512.3863202031644,523.7447104785568,559.6326640357607,617.9840196830734,644.8800608396975,621.4128183578765,600.3184294344771,584.2547846554853,569.3158984056223,565.2721760392687,574.5625363881072,594.0857590041534,626.0247460445063,676.6005158280657,734.9866079584903,749.9622093518959,741.5559804387277,720.0070492442237,686.7072934556218,636.3721507655207,586.3385339399032,0.14887218045112782
629.209824371173,591.5059130231822,565.0951932999144,551.9829634117705,555.3791525356035,580.592910518893,613.3284924439354,575.9806888452483,494.20454499746916,463.4084081914986,468.3338410743659,487.6765505504707,517.2177462643149,560.9482380323952,605.3253989768135,653.3877254986272,702.8533670807624,769.7235000961662,854.1674610653979,891.1341041082975,871.2145665449505,823.0899659041627,751.253497464694,678.6610478075361,0.17593984962406015
501.47312659610316,480.15543253634763,466.88891933918796,462.3857890484486,471.6918186136588,504.3564938307696,546.7024883984361,530.0759552258803,449.7808735581783,388.2630865235096,351.4822576257698,332.2334015420032,320.9697324027721,322.157160083312,322.54047250744003,340.6865628920476,377.5866514009167,450.9574629622864,558.9332326443447,632.2124395561565,642.4096762930214,617.4468114476886,574.4777509815146,529.2547918620562,0.03007518796992481
546.4671705176146,514.1754933625117,494.2558791068994,484.873914108503,488.5114736726717,509.24630823958023,512.4966854849514,441.64818384266533,361.7511581263728,331.208458010391,322.60562109136583,326.3044336312049,338.21841221314133,361.84062533410736,389.69216405538447,428.39604453999095,473.4975326799376,539.1698219943186,642.3765057672867,724.7060624176995,734.7896579619412,705.0415365762224,650.0090051684306,590.1528782637646,0.08571428571428572
579.5162043803771,546.0735453384652,525.3555965619584,515.5746933147384,520.3549445449305,546.5321182141508,573.965970268328,530.7552326301345,445.98369449925497,412.44008713353065,410.3373482052594,419.7341531568841,437.5810290069549,469.5255398076759,503.206279333788,544.413577483831,594.2034526579052,666.0565824918899,759.2907871605298,809.4782265136841,798.9767152907194,758.244158237009,694.8963369051532,629.4335016219861,0.11578947368421053
450.33153945248216,426.486547416131,409.30776582931935,403.79014836102164,409.2681279586049,430.0245991845052,442.9757076470374,380.30092722951713,289.437413171868,246.79159063047885,225.76677166646243,212.52319650043682,204.60066600177547,199.37726111382182,199.85058772659505,209.73619508825928,238.9846113144714,301.47859648481744,428.9845738785154,536.1238632186896,562.2740593186154,543.011541379807,506.33998009625185,468.688076630148,0.10075187969924812
542.5991669659408,521.7240551456763,508.5564586068479,504.9173445395356,517.2119987342519,553.436096940957,610.5349960672977,610.8532028608763,532.9280255201803,479.77985171996204,455.1232555515818,442.04932893077404,442.6037979950538,455.91116657371657,483.05305795436254,545.3179485504365,636.8315930526076,711.1793034792453,729.3166465694695,719.3656945577873,699.048493915907,666.1983115401466,618.9577382452926,573.1931390370497,0.05112781954887218
