535.4969641051874,522.179311036219,513.8832275536793,490.81718468715366,521.9089786688628,524.0649575148059,555.007486088898,606.7689910740455,557.3735468102298,519.7904590780774,515.6489705925067,515.6489705925067,507.51777547917067,472.6980917923847,512.8780031361844,557.8635217597837,616.4230421028672,678.795713946411,724.5365327462516,687.3598634250354,651.2932616420514,637.903211147995,595.4028534740982,554.4890945509086,0.10596026490066225
526.9152499969549,504.079481370507,497.0126551442735,474.6416538998219,508.1799690489626,515.7472137976393,572.3754896295304,522.2685777274331,454.4220472345039,367.58190399629734,340.43121412785604,338.8503621555563,334.3168962619213,294.9791157349165,253.05541687981872,296.1490086600651,366.68273369444483,398.90319477770606,543.825536703437,633.3188694412978,646.3468711302745,605.444608968333,569.1164297633403,531.7542075063177,0.0728476821192053
660.4031016120942,631.9642449543854,618.1896904422603,613.9851469531432,592.3913661222153,629.1686038766276,577.977704291056,560.4612987574537,537.8813313502294,481.92639404852287,530.1400812355977,560.8500998216166,587.3791554305064,626.4594730350688,670.1355126889166,713.919737071818,748.5407616837798,796.7135183272048,865.8720274418095,905.1612066742997,888.1220639821685,847.0018248996597,778.0430284040391,703.2480152495098,0.06622516556291391
516.3106414050985,494.31007617571737,473.3393678950121,495.1839563464514,502.64055388223903,543.8042050340435,608.3634410914506,514.2091813741611,439.07343631772994,409.18893785077506,405.9551021651033,400.1963209078713,363.432145724825,409.1024611571302,446.4888424921354,526.4136977625121,648.733013469859,716.3587414011738,722.1022980902817,689.4484709889852,647.6380325588132,603.1655490536916,571.7152754360047,564.4226240501681,0.08940397350993377
487.06126600163213,458.6074146213334,453.7170645594,435.7325566576088,458.3586960493518,463.19048286054175,491.4821592680298,463.5850360346191,418.70731738085664,327.5568572855386,269.8926244503721,259.19663838848896,245.3171599107603,231.98888774895462,197.4875211819893,225.55089183850788,244.87496961060162,276.3376127918794,374.8786301390176,512.2812313491918,600.9378780953729,546.4869889844056,532.806577826748,497.78658184735883,0.04966887417218543
691.9459696854224,652.4110622891316,626.204498794845,591.9065604935012,626.3029601050683,637.215214818965,678.1884660357364,666.127596451886,655.8143785860867,617.9352598367518,656.4162792953626,687.8401633354042,726.786538783811,775.06441569034,805.904948985599,844.7772443025392,881.9032034616803,908.7977585873227,956.2781991196931,1002.2125312876822,959.9537847917223,922.4229120229961,846.5963287315038,769.749316173285,0.10264900662251655
558.1263243280658,538.9348866030864,518.2651818890861,529.3433656263663,540.1718153210971,567.6927833970038,622.6119574984549,642.3936888710246,543.4992876421222,483.3073219266513,449.5054163917184,407.8914179757728,447.86758991973295,461.8150183625126,490.0770957847731,570.7494645361055,678.9116461736154,743.6423608450804,752.7854106527327,733.2076574840349,712.3155564487644,691.5761455893625,644.5341783383585,591.3513149513836,0.08609271523178808
492.1953747629704,469.52284113470006,467.2427061383742,445.7578712780102,467.29162302123797,486.1332337608555,502.39507435963026,555.9720370932303,493.8697960438971,475.4282777716877,424.52658428221156,412.92353067157126,412.9909516936457,408.54678735291344,376.25216180016145,461.01328461962163,567.50754652103,647.5008698635419,671.8654098268611,640.2909976735972,620.0290018797986,582.0466912197578,572.7593538243544,530.939920690021,0.11589403973509933
569.4235888316422,537.6912785360826,527.2530453067232,503.4340824809592,534.3633315838251,542.9395254293214,587.888667819718,547.6503361713012,471.8900225332213,413.64947187001377,442.8266302775094,455.6916929369701,459.2563796144661,479.5679285270581,497.4920937182695,541.9538607325125,596.8336690809782,664.1238826124364,752.4879593981251,818.2359685022109,775.4478153848199,746.5547179185801,680.48700464284,621.0238920989682,0.09602649006622517
607.1127462921687,586.961702049914,564.5949245441589,546.7900260158333,571.5469113246692,597.842905384831,657.7068427911962,630.990826466791,557.8312311208146,547.9268356455261,508.91591335597644,547.8682086698091,561.3214873550058,564.4769377555288,599.1895303751883,619.4306403088879,663.7677303971124,722.128612927979,791.2136711811922,860.1721229911569,807.1678473262609,786.96220671287,720.4648526408528,655.1646010616765,0.059602649006622516
551.5815698154058,527.2172752376428,516.6648573479615,501.4230369146702,521.2722506044386,528.6023024366688,559.7005003322466,493.0841334995244,429.9325321029199,392.30674221820874,362.73682415561336,351.08746087136586,323.6485898466523,361.3340665171186,404.920526308264,480.57839827679425,595.4653316886482,678.5188683374745,714.8931762909909,675.0196061170776,655.005099854143,640.4441514871928,600.9661409284133,568.0541436766908,0.07947019867549669
473.7793391168601,452.13192228612206,449.18411930805166,432.4844552771812,457.3904807745213,477.6764757229916,507.7178663407808,431.47414003444226,360.6916298218049,325.45314551588893,310.803280148211,305.6247694912364,279.62749239551965,312.7657170793417,315.8888923189225,315.5562347722254,346.8494774572532,425.9832509603631,546.4666575315771,620.7074081844902,639.8633780089972,601.6342062896705,561.4702114294763,518.3167531455159,0.076158940397351
